Date,Open,High,Low,Close,Adj Close,Volume,Company Name
16-03-2023,152.160004,156.460007,151.639999,155.850006,155.220352,76161100,Apple
17-03-2023,156.080002,156.740005,154.279999,155,154.373779,98944600,Apple
20-03-2023,155.070007,157.820007,154.149994,157.399994,156.764084,73641400,Apple
21-03-2023,157.320007,159.399994,156.539993,159.279999,158.636505,73938300,Apple
22-03-2023,159.300003,162.139999,157.809998,157.830002,157.192368,75701800,Apple
23-03-2023,158.830002,161.550003,157.679993,158.929993,158.287888,67622100,Apple
24-03-2023,158.860001,160.339996,157.850006,160.25,159.60257,59196500,Apple
27-03-2023,159.940002,160.770004,157.869995,158.279999,157.640533,52390300,Apple
28-03-2023,157.970001,158.490005,155.979996,157.649994,157.013062,45992200,Apple
29-03-2023,159.369995,161.050003,159.350006,160.770004,160.120468,51305700,Apple
30-03-2023,161.529999,162.470001,161.270004,162.360001,161.704056,49501700,Apple
31-03-2023,162.440002,165,161.910004,164.899994,164.233765,68749800,Apple
03-04-2023,164.270004,166.289993,164.220001,166.169998,165.498657,56976200,Apple
04-04-2023,166.600006,166.839996,165.110001,165.630005,164.960846,46278300,Apple
05-04-2023,164.740005,165.050003,161.800003,163.759995,163.098389,51511700,Apple
06-04-2023,162.429993,164.960007,162,164.660004,163.994766,45390100,Apple
10-04-2023,161.419998,162.029999,160.080002,162.029999,161.375397,47716900,Apple
11-04-2023,162.350006,162.360001,160.509995,160.800003,160.15036,47644200,Apple
12-04-2023,161.220001,162.059998,159.779999,160.100006,159.453186,50133100,Apple
13-04-2023,161.630005,165.800003,161.419998,165.559998,164.891113,68445600,Apple
14-04-2023,164.589996,166.320007,163.820007,165.210007,164.542542,49386500,Apple
17-04-2023,165.089996,165.389999,164.029999,165.229996,164.562454,41516200,Apple
18-04-2023,166.100006,167.410004,165.649994,166.470001,165.797455,49923000,Apple
19-04-2023,165.800003,168.160004,165.539993,167.630005,166.952774,47720200,Apple
20-04-2023,166.089996,167.869995,165.559998,166.649994,165.9767,52456400,Apple
21-04-2023,165.050003,166.449997,164.490005,165.020004,164.353317,58337300,Apple
24-04-2023,165,165.600006,163.889999,165.330002,164.662064,41949600,Apple
25-04-2023,165.190002,166.309998,163.729996,163.770004,163.108353,48714100,Apple
26-04-2023,163.059998,165.279999,162.800003,163.759995,163.098389,45498800,Apple
27-04-2023,165.190002,168.559998,165.190002,168.410004,167.72963,64902300,Apple
28-04-2023,168.490005,169.850006,167.880005,169.679993,168.994476,55209200,Apple
01-05-2023,169.279999,170.449997,168.639999,169.589996,168.904846,52472900,Apple
02-05-2023,170.089996,170.350006,167.539993,168.539993,167.85907,48425700,Apple
03-05-2023,169.5,170.919998,167.160004,167.449997,166.773468,65136000,Apple
04-05-2023,164.889999,167.039993,164.309998,165.789993,165.120178,81235400,Apple
05-05-2023,170.979996,174.300003,170.759995,173.570007,172.868774,113316400,Apple
08-05-2023,172.479996,173.850006,172.110001,173.5,172.799042,55962800,Apple
09-05-2023,173.050003,173.539993,171.600006,171.770004,171.076035,45326900,Apple
10-05-2023,173.020004,174.029999,171.899994,173.559998,172.85881,53724500,Apple
11-05-2023,173.850006,174.589996,172.169998,173.75,173.048019,49514700,Apple
12-05-2023,173.619995,174.059998,171,172.570007,172.11055,45497800,Apple
15-05-2023,173.160004,173.210007,171.470001,172.070007,171.611877,37266700,Apple
16-05-2023,171.990005,173.139999,171.800003,172.070007,171.611877,42110300,Apple
17-05-2023,171.710007,172.929993,170.419998,172.690002,172.230225,57951600,Apple
18-05-2023,173,175.240005,172.580002,175.050003,174.583939,65496700,Apple
19-05-2023,176.389999,176.389999,174.940002,175.160004,174.693649,55772400,Apple
22-05-2023,173.979996,174.710007,173.449997,174.199997,173.736191,43570900,Apple
23-05-2023,173.130005,173.380005,171.279999,171.559998,171.103226,50747300,Apple
24-05-2023,171.089996,172.419998,170.520004,171.839996,171.382477,45143500,Apple
25-05-2023,172.410004,173.899994,171.690002,172.990005,172.529419,56058300,Apple
26-05-2023,173.320007,175.770004,173.110001,175.429993,174.962906,54835000,Apple
30-05-2023,176.960007,178.990005,176.570007,177.300003,176.827942,55964400,Apple
31-05-2023,177.330002,179.350006,176.759995,177.25,176.778061,99625300,Apple
01-06-2023,177.699997,180.119995,176.929993,180.089996,179.610504,68901800,Apple
02-06-2023,181.029999,181.779999,179.259995,180.949997,180.468216,61945900,Apple
05-06-2023,182.630005,184.949997,178.039993,179.580002,179.101868,121946500,Apple
06-06-2023,179.970001,180.119995,177.429993,179.210007,178.732849,64848400,Apple
07-06-2023,178.440002,181.210007,177.320007,177.820007,177.346558,61944600,Apple
08-06-2023,177.899994,180.839996,177.460007,180.570007,180.089233,50214900,Apple
09-06-2023,181.5,182.229996,180.630005,180.960007,180.478195,48870700,Apple
12-06-2023,181.270004,183.889999,180.970001,183.789993,183.300644,54274900,Apple
13-06-2023,182.800003,184.149994,182.440002,183.309998,182.821945,54929100,Apple
14-06-2023,183.369995,184.389999,182.020004,183.949997,183.460236,57462900,Apple
15-06-2023,183.960007,186.520004,183.779999,186.009995,185.51474,65433200,Apple
16-06-2023,186.729996,186.990005,184.270004,184.919998,184.427643,101235600,Apple
20-06-2023,184.410004,186.100006,184.410004,185.009995,184.51741,49799100,Apple
21-06-2023,184.899994,185.410004,182.589996,183.960007,183.470215,49515700,Apple
22-06-2023,183.740005,187.050003,183.669998,187,186.502121,51245300,Apple
23-06-2023,185.550003,187.559998,185.009995,186.679993,186.182953,53079300,Apple
26-06-2023,186.830002,188.050003,185.229996,185.270004,184.776733,48088700,Apple
27-06-2023,185.889999,188.389999,185.669998,188.059998,187.55928,50730800,Apple
28-06-2023,187.929993,189.899994,187.600006,189.25,188.746124,51216800,Apple
29-06-2023,189.080002,190.070007,188.940002,189.589996,189.085205,46347300,Apple
30-06-2023,191.630005,194.479996,191.259995,193.970001,193.453568,85069600,Apple
03-07-2023,193.779999,193.880005,191.759995,192.460007,191.947586,31458200,Apple
05-07-2023,191.570007,192.979996,190.619995,191.330002,190.820587,46920300,Apple
06-07-2023,189.839996,192.020004,189.199997,191.809998,191.299301,45094300,Apple
07-07-2023,191.410004,192.669998,190.240005,190.679993,190.172302,46778000,Apple
10-07-2023,189.259995,189.990005,187.039993,188.610001,188.107834,59922200,Apple
11-07-2023,189.160004,189.300003,186.600006,188.080002,187.579254,46638100,Apple
12-07-2023,189.679993,191.699997,188.470001,189.770004,189.26474,60750200,Apple
13-07-2023,190.5,191.190002,189.779999,190.539993,190.032669,41342300,Apple
14-07-2023,190.229996,191.179993,189.630005,190.690002,190.182281,41573900,Apple
17-07-2023,191.899994,194.320007,191.809998,193.990005,193.473511,50520200,Apple
18-07-2023,193.350006,194.330002,192.419998,193.729996,193.214188,48353800,Apple
19-07-2023,193.100006,198.229996,192.649994,195.100006,194.580551,80507300,Apple
20-07-2023,195.089996,196.470001,192.5,193.130005,192.615799,59581200,Apple
21-07-2023,194.100006,194.970001,191.229996,191.940002,191.42897,71917800,Apple
24-07-2023,193.410004,194.910004,192.25,192.75,192.236801,45377800,Apple
25-07-2023,193.330002,194.440002,192.919998,193.619995,193.104492,37283200,Apple
26-07-2023,193.669998,195.639999,193.320007,194.5,193.982147,47471900,Apple
27-07-2023,196.020004,197.199997,192.550003,193.220001,192.705551,47460200,Apple
28-07-2023,194.669998,196.630005,194.139999,195.830002,195.308609,48291400,Apple
31-07-2023,196.059998,196.490005,195.259995,196.449997,195.926956,38824100,Apple
01-08-2023,196.240005,196.729996,195.279999,195.610001,195.089188,35175100,Apple
02-08-2023,195.039993,195.179993,191.850006,192.580002,192.067245,50389300,Apple
03-08-2023,191.570007,192.369995,190.690002,191.169998,190.661011,61235200,Apple
04-08-2023,185.520004,187.380005,181.919998,181.990005,181.505463,115799700,Apple
07-08-2023,182.130005,183.130005,177.350006,178.850006,178.37381,97576100,Apple
08-08-2023,179.690002,180.270004,177.580002,179.800003,179.321274,67823000,Apple
09-08-2023,180.869995,180.929993,177.009995,178.190002,177.715561,60378500,Apple
10-08-2023,179.479996,180.75,177.600006,177.970001,177.496155,54686900,Apple
11-08-2023,177.320007,178.619995,176.550003,177.789993,177.556076,51988100,Apple
14-08-2023,177.970001,179.690002,177.309998,179.460007,179.223892,43675600,Apple
15-08-2023,178.880005,179.479996,177.050003,177.449997,177.216522,43622600,Apple
16-08-2023,177.130005,178.539993,176.5,176.570007,176.337692,46964900,Apple
17-08-2023,177.139999,177.509995,173.479996,174,173.771072,66062900,Apple
18-08-2023,172.300003,175.100006,171.960007,174.490005,174.260422,61114200,Apple
21-08-2023,175.070007,176.130005,173.740005,175.839996,175.608643,46311900,Apple
22-08-2023,177.059998,177.679993,176.25,177.229996,176.996811,42084200,Apple
23-08-2023,178.520004,181.550003,178.330002,181.119995,180.881699,52722800,Apple
24-08-2023,180.669998,181.100006,176.009995,176.380005,176.147934,54945800,Apple
25-08-2023,177.380005,179.149994,175.820007,178.610001,178.375,51449600,Apple
28-08-2023,180.089996,180.589996,178.550003,180.190002,179.952927,43820700,Apple
29-08-2023,179.699997,184.899994,179.5,184.119995,183.877747,53003900,Apple
30-08-2023,184.940002,187.850006,184.740005,187.649994,187.403107,60813900,Apple
31-08-2023,187.839996,189.119995,187.479996,187.869995,187.622818,60794500,Apple
01-09-2023,189.490005,189.919998,188.279999,189.460007,189.210739,45732600,Apple
05-09-2023,188.279999,189.979996,187.610001,189.699997,189.450409,45280000,Apple
06-09-2023,188.399994,188.850006,181.470001,182.910004,182.669342,81755800,Apple
07-09-2023,175.179993,178.210007,173.539993,177.559998,177.326385,112488800,Apple
08-09-2023,178.350006,180.240005,177.789993,178.179993,177.945557,65551300,Apple
11-09-2023,180.070007,180.300003,177.339996,179.360001,179.124008,58953100,Apple
12-09-2023,179.490005,180.130005,174.820007,176.300003,176.068039,90370200,Apple
13-09-2023,176.509995,177.300003,173.979996,174.210007,173.980789,84267900,Apple
14-09-2023,174,176.100006,173.580002,175.740005,175.508789,60895800,Apple
15-09-2023,176.479996,176.5,173.820007,175.009995,174.779724,109205100,Apple
18-09-2023,176.479996,179.380005,176.169998,177.970001,177.73584,67257600,Apple
19-09-2023,177.520004,179.630005,177.130005,179.070007,178.834396,51826900,Apple
20-09-2023,179.259995,179.699997,175.399994,175.490005,175.259109,58436200,Apple
21-09-2023,174.550003,176.300003,173.860001,173.929993,173.701157,63047900,Apple
22-09-2023,174.669998,177.080002,174.050003,174.789993,174.560013,56725400,Apple
25-09-2023,174.199997,176.970001,174.149994,176.080002,175.848328,46172700,Apple
26-09-2023,174.820007,175.199997,171.660004,171.960007,171.733749,64588900,Apple
27-09-2023,172.619995,173.039993,169.050003,170.429993,170.20575,66921800,Apple
28-09-2023,169.339996,172.029999,167.619995,170.690002,170.465424,56294400,Apple
29-09-2023,172.020004,173.070007,170.339996,171.210007,170.984741,51814200,Apple
02-10-2023,171.220001,174.300003,170.929993,173.75,173.521393,52164500,Apple
03-10-2023,172.259995,173.630005,170.820007,172.399994,172.173172,49594600,Apple
04-10-2023,171.089996,174.210007,170.970001,173.660004,173.431519,53020300,Apple
05-10-2023,173.789993,175.449997,172.679993,174.910004,174.679871,48527900,Apple
06-10-2023,173.800003,177.990005,173.179993,177.490005,177.256485,57224100,Apple
09-10-2023,176.809998,179.050003,175.800003,178.990005,178.754501,42390800,Apple
10-10-2023,178.100006,179.720001,177.949997,178.389999,178.155289,43698000,Apple
11-10-2023,178.199997,179.850006,177.600006,179.800003,179.563431,47551100,Apple
12-10-2023,180.070007,182.339996,179.039993,180.710007,180.472244,56743100,Apple
13-10-2023,181.419998,181.929993,178.139999,178.850006,178.614685,51427100,Apple
16-10-2023,176.75,179.080002,176.509995,178.720001,178.484863,52517000,Apple
17-10-2023,176.649994,178.419998,174.800003,177.149994,176.916916,57549400,Apple
18-10-2023,175.580002,177.580002,175.110001,175.839996,175.608643,54764400,Apple
19-10-2023,176.039993,177.839996,175.190002,175.460007,175.229156,59302900,Apple
20-10-2023,175.309998,175.419998,172.639999,172.880005,172.652542,64189300,Apple
23-10-2023,170.910004,174.009995,169.929993,173,172.772385,55980100,Apple
24-10-2023,173.050003,173.669998,171.449997,173.440002,173.211807,43816600,Apple
25-10-2023,171.880005,173.059998,170.649994,171.100006,170.874893,57157000,Apple
26-10-2023,170.369995,171.380005,165.669998,166.889999,166.670425,70625300,Apple
27-10-2023,166.910004,168.960007,166.830002,168.220001,167.998672,58499100,Apple
30-10-2023,169.020004,171.169998,168.869995,170.289993,170.065933,51131000,Apple
31-10-2023,169.350006,170.899994,167.899994,170.770004,170.545319,44846000,Apple
01-11-2023,171,174.229996,170.119995,173.970001,173.741104,56934900,Apple
02-11-2023,175.520004,177.779999,175.460007,177.570007,177.33638,77334800,Apple
03-11-2023,174.240005,176.820007,173.350006,176.649994,176.417572,79763700,Apple
06-11-2023,176.380005,179.429993,176.210007,179.229996,178.994186,63841300,Apple
07-11-2023,179.179993,182.440002,178.970001,181.820007,181.58078,70530000,Apple
08-11-2023,182.350006,183.449997,181.589996,182.889999,182.649368,49340300,Apple
09-11-2023,182.960007,184.119995,181.809998,182.410004,182.169998,53763500,Apple
10-11-2023,183.970001,186.570007,183.529999,186.399994,186.399994,66133400,Apple
13-11-2023,185.820007,186.029999,184.210007,184.800003,184.800003,43627500,Apple
14-11-2023,187.699997,188.110001,186.300003,187.440002,187.440002,60108400,Apple
15-11-2023,187.850006,189.5,187.779999,188.009995,188.009995,53790500,Apple
16-11-2023,189.570007,190.960007,188.649994,189.710007,189.710007,54412900,Apple
17-11-2023,190.25,190.380005,188.570007,189.690002,189.690002,50922700,Apple
20-11-2023,189.889999,191.910004,189.880005,191.449997,191.449997,46505100,Apple
21-11-2023,191.410004,191.520004,189.740005,190.639999,190.639999,38134500,Apple
22-11-2023,191.490005,192.929993,190.830002,191.309998,191.309998,39617700,Apple
24-11-2023,190.869995,190.899994,189.25,189.970001,189.970001,24048300,Apple
27-11-2023,189.919998,190.669998,188.899994,189.789993,189.789993,40552600,Apple
28-11-2023,189.779999,191.080002,189.399994,190.399994,190.399994,38415400,Apple
29-11-2023,190.899994,192.089996,188.970001,189.369995,189.369995,43014200,Apple
30-11-2023,189.839996,190.320007,188.190002,189.949997,189.949997,48794400,Apple
01-12-2023,190.330002,191.559998,189.229996,191.240005,191.240005,45679300,Apple
04-12-2023,189.979996,190.050003,187.449997,189.429993,189.429993,43389500,Apple
05-12-2023,190.210007,194.399994,190.179993,193.419998,193.419998,66628400,Apple
06-12-2023,194.449997,194.759995,192.110001,192.320007,192.320007,41089700,Apple
07-12-2023,193.630005,195,193.589996,194.270004,194.270004,47477700,Apple
08-12-2023,194.199997,195.990005,193.669998,195.710007,195.710007,53377300,Apple
11-12-2023,193.110001,193.490005,191.419998,193.179993,193.179993,60943700,Apple
12-12-2023,193.080002,194.720001,191.720001,194.710007,194.710007,52696900,Apple
13-12-2023,195.089996,198,194.850006,197.960007,197.960007,70404200,Apple
14-12-2023,198.020004,199.619995,196.160004,198.110001,198.110001,66831600,Apple
15-12-2023,197.529999,198.399994,197,197.570007,197.570007,128256700,Apple
18-12-2023,196.089996,196.630005,194.389999,195.889999,195.889999,55751900,Apple
19-12-2023,196.160004,196.949997,195.889999,196.940002,196.940002,40714100,Apple
20-12-2023,196.899994,197.679993,194.830002,194.830002,194.830002,52242800,Apple
21-12-2023,196.100006,197.080002,193.5,194.679993,194.679993,46482500,Apple
22-12-2023,195.179993,195.410004,192.970001,193.600006,193.600006,37122800,Apple
26-12-2023,193.610001,193.889999,192.830002,193.050003,193.050003,28919300,Apple
27-12-2023,192.490005,193.5,191.089996,193.149994,193.149994,48087700,Apple
28-12-2023,194.139999,194.660004,193.169998,193.580002,193.580002,34049900,Apple
29-12-2023,193.899994,194.399994,191.729996,192.529999,192.529999,42628800,Apple
02-01-2024,187.149994,188.440002,183.889999,185.639999,185.639999,82488700,Apple
03-01-2024,184.220001,185.880005,183.429993,184.25,184.25,58414500,Apple
04-01-2024,182.149994,183.089996,180.880005,181.910004,181.910004,71983600,Apple
05-01-2024,181.990005,182.759995,180.169998,181.179993,181.179993,62303300,Apple
08-01-2024,182.089996,185.600006,181.5,185.559998,185.559998,59144500,Apple
09-01-2024,183.919998,185.149994,182.729996,185.139999,185.139999,42841800,Apple
10-01-2024,184.350006,186.399994,183.919998,186.190002,186.190002,46792900,Apple
11-01-2024,186.539993,187.050003,183.619995,185.589996,185.589996,49128400,Apple
12-01-2024,186.059998,186.740005,185.190002,185.919998,185.919998,40444700,Apple
16-01-2024,182.160004,184.259995,180.929993,183.630005,183.630005,65603000,Apple
17-01-2024,181.270004,182.929993,180.300003,182.679993,182.679993,47317400,Apple
18-01-2024,186.089996,189.139999,185.830002,188.630005,188.630005,78005800,Apple
19-01-2024,189.330002,191.949997,188.820007,191.559998,191.559998,68741000,Apple
22-01-2024,192.300003,195.330002,192.259995,193.889999,193.889999,60133900,Apple
23-01-2024,195.020004,195.75,193.830002,195.179993,195.179993,42355600,Apple
24-01-2024,195.419998,196.380005,194.339996,194.5,194.5,53631300,Apple
25-01-2024,195.220001,196.270004,193.110001,194.169998,194.169998,54822100,Apple
26-01-2024,194.270004,194.759995,191.940002,192.419998,192.419998,44553400,Apple
29-01-2024,192.009995,192.199997,189.580002,191.729996,191.729996,47145600,Apple
30-01-2024,190.940002,191.800003,187.470001,188.039993,188.039993,55859400,Apple
31-01-2024,187.039993,187.100006,184.350006,184.399994,184.399994,55396700,Apple
