Date,Open,High,Low,Close,Adj Close,Volume,Company Name
23-05-2023,320.029999,322.720001,315.25,315.26001,313.956696,30797200,Microsoft
24-05-2023,314.730011,316.5,312.609985,313.850006,312.552551,23384900,Microsoft
25-05-2023,323.23999,326.899994,320,325.920013,324.572632,43301700,Microsoft
26-05-2023,324.019989,333.399994,323.880005,332.890015,331.513855,36630600,Microsoft
30-05-2023,335.230011,335.73999,330.519989,331.209991,329.840759,29503100,Microsoft
31-05-2023,332.290009,335.940002,327.329987,328.390015,327.03244,45950600,Microsoft
01-06-2023,325.929993,333.529999,324.720001,332.579987,331.205078,26773900,Microsoft
02-06-2023,334.25,337.5,332.549988,335.399994,334.013458,25864000,Microsoft
05-06-2023,335.220001,338.559998,334.660004,335.940002,334.551239,21307100,Microsoft
06-06-2023,335.329987,335.369995,332.170013,333.679993,332.300537,20396200,Microsoft
07-06-2023,331.649994,334.48999,322.5,323.380005,322.043152,40717100,Microsoft
08-06-2023,323.940002,326.640015,323.350006,325.26001,323.915375,23277700,Microsoft
09-06-2023,324.98999,329.98999,324.410004,326.790009,325.439056,22514900,Microsoft
12-06-2023,328.579987,332.100006,325.160004,331.850006,330.478149,24260300,Microsoft
13-06-2023,334.470001,336.980011,330.390015,334.290009,332.908051,22951300,Microsoft
14-06-2023,334.339996,339.040009,332.809998,337.339996,335.945435,26003800,Microsoft
15-06-2023,337.480011,349.839996,337.200012,348.100006,346.66095,38899100,Microsoft
16-06-2023,351.320007,351.470001,341.950012,342.329987,340.914795,46533600,Microsoft
20-06-2023,339.309998,342.079987,335.859985,338.049988,336.652496,26375400,Microsoft
21-06-2023,336.369995,337.730011,332.070007,333.559998,332.18103,25117800,Microsoft
22-06-2023,334.119995,340.119995,333.339996,339.709991,338.305634,23556800,Microsoft
23-06-2023,334.359985,337.959991,333.450012,335.019989,333.63501,23084700,Microsoft
26-06-2023,333.720001,336.109985,328.48999,328.600006,327.241577,21520600,Microsoft
27-06-2023,331.859985,336.149994,329.299988,334.570007,333.18689,24354100,Microsoft
28-06-2023,334.660004,337.980011,333.809998,335.850006,334.461609,20259500,Microsoft
29-06-2023,334.709991,336.109985,332.619995,335.049988,333.664886,16997000,Microsoft
30-06-2023,337.75,342.730011,337.200012,340.540009,339.132202,26823800,Microsoft
03-07-2023,339.190002,340.899994,336.570007,337.98999,336.592743,12508700,Microsoft
05-07-2023,335.089996,341.649994,334.730011,338.149994,336.752075,18172400,Microsoft
06-07-2023,337.299988,342.98999,335.5,341.269989,339.859192,28161200,Microsoft
07-07-2023,339.320007,341.790009,337,337.220001,335.825928,21185300,Microsoft
10-07-2023,334.600006,335.230011,327.589996,331.829987,330.458191,32791400,Microsoft
11-07-2023,331.059998,332.859985,327,332.470001,331.095581,26698200,Microsoft
12-07-2023,336.600006,341.649994,335.670013,337.200012,335.806,29995300,Microsoft
13-07-2023,339.559998,343.73999,339.019989,342.660004,341.243439,20567200,Microsoft
14-07-2023,347.589996,351.429993,344.309998,345.23999,343.812775,28302200,Microsoft
17-07-2023,345.679993,346.98999,342.200012,345.730011,344.300751,20363900,Microsoft
18-07-2023,345.829987,366.779999,342.170013,359.48999,358.003845,64872700,Microsoft
19-07-2023,361.75,362.459991,352.440002,355.079987,353.612091,39732900,Microsoft
20-07-2023,353.570007,357.970001,345.369995,346.869995,345.436035,33778400,Microsoft
21-07-2023,349.149994,350.299988,339.829987,343.769989,342.348846,69368900,Microsoft
24-07-2023,345.850006,346.920013,342.309998,345.109985,343.683289,26678100,Microsoft
25-07-2023,347.109985,351.890015,345.070007,350.980011,349.529053,41637700,Microsoft
26-07-2023,341.440002,344.670013,333.109985,337.769989,336.373657,58383700,Microsoft
27-07-2023,340.480011,341.329987,329.049988,330.720001,329.352783,39635300,Microsoft
28-07-2023,333.670013,340.01001,333.170013,338.369995,336.971161,28484900,Microsoft
31-07-2023,336.920013,337.700012,333.359985,335.920013,334.531311,25446000,Microsoft
01-08-2023,335.190002,338.540009,333.700012,336.339996,334.949554,18311900,Microsoft
02-08-2023,333.630005,333.630005,326.359985,327.5,326.146118,27761300,Microsoft
03-08-2023,326,329.880005,325.950012,326.660004,325.30957,18253700,Microsoft
04-08-2023,331.880005,335.140015,327.23999,327.779999,326.424957,23727700,Microsoft
07-08-2023,328.369995,331.109985,327.519989,330.109985,328.7453,17741500,Microsoft
08-08-2023,326.959991,328.75,323,326.049988,324.702087,22327600,Microsoft
09-08-2023,326.470001,327.109985,321.049988,322.230011,320.897919,22373300,Microsoft
10-08-2023,326.019989,328.26001,321.179993,322.929993,321.594971,20113700,Microsoft
11-08-2023,320.26001,322.410004,319.209991,321.01001,319.682953,24342600,Microsoft
14-08-2023,321.390015,324.059998,320.079987,324.040009,322.700439,18836100,Microsoft
15-08-2023,323,325.089996,320.899994,321.859985,320.529388,16966300,Microsoft
16-08-2023,320.799988,324.420013,319.799988,320.399994,319.751007,20698900,Microsoft
17-08-2023,320.540009,321.869995,316.209991,316.880005,316.238159,21257200,Microsoft
18-08-2023,314.48999,318.380005,311.549988,316.480011,315.838959,24744800,Microsoft
21-08-2023,317.929993,322.769989,317.040009,321.880005,321.228027,24040000,Microsoft
22-08-2023,325.5,326.079987,321.459991,322.459991,321.806824,16102000,Microsoft
23-08-2023,323.820007,329.200012,323.459991,327,326.337646,21166400,Microsoft
24-08-2023,332.850006,332.980011,319.959991,319.970001,319.321899,23281400,Microsoft
25-08-2023,321.470001,325.359985,318.799988,322.980011,322.325806,21684100,Microsoft
28-08-2023,325.660004,326.149994,321.720001,323.700012,323.044342,14808500,Microsoft
29-08-2023,321.880005,328.980011,321.880005,328.410004,327.744781,19284600,Microsoft
30-08-2023,328.670013,329.809998,326.450012,328.790009,328.124023,15222100,Microsoft
31-08-2023,329.200012,330.910004,326.779999,327.76001,327.09613,26411000,Microsoft
01-09-2023,331.309998,331.98999,326.779999,328.660004,327.994293,14931200,Microsoft
05-09-2023,329,334.850006,328.660004,333.549988,332.874359,18553900,Microsoft
06-09-2023,333.380005,334.459991,330.179993,332.880005,332.20575,17535800,Microsoft
07-09-2023,331.290009,333.079987,329.029999,329.910004,329.24176,18381000,Microsoft
08-09-2023,330.089996,336.160004,329.459991,334.269989,333.592896,19530100,Microsoft
11-09-2023,337.23999,338.420013,335.429993,337.940002,337.255493,16583300,Microsoft
12-09-2023,335.820007,336.790009,331.480011,331.769989,331.097961,17565500,Microsoft
13-09-2023,331.309998,336.850006,331.170013,336.059998,335.379303,16544400,Microsoft
14-09-2023,339.149994,340.859985,336.570007,338.700012,338.013947,20267000,Microsoft
15-09-2023,336.920013,337.399994,329.649994,330.220001,329.551117,37666900,Microsoft
18-09-2023,327.799988,330.399994,326.359985,329.059998,328.393463,16834200,Microsoft
19-09-2023,326.170013,329.390015,324.51001,328.649994,327.984283,16505900,Microsoft
20-09-2023,329.51001,329.589996,320.51001,320.769989,320.12027,21436500,Microsoft
21-09-2023,319.26001,325.350006,315,319.529999,318.882782,35529500,Microsoft
22-09-2023,321.320007,321.450012,316.149994,317.01001,316.367889,21447900,Microsoft
25-09-2023,316.589996,317.670013,315,317.540009,316.89682,17836000,Microsoft
26-09-2023,315.130005,315.880005,310.019989,312.140015,311.507751,26297600,Microsoft
27-09-2023,312.299988,314.299988,309.690002,312.790009,312.156433,19410100,Microsoft
28-09-2023,310.98999,315.480011,309.450012,313.640015,313.00473,19683600,Microsoft
29-09-2023,317.75,319.470001,314.980011,315.75,315.110443,24140300,Microsoft
02-10-2023,316.279999,321.890015,315.179993,321.799988,321.148163,20570000,Microsoft
03-10-2023,320.829987,321.390015,311.209991,313.390015,312.755219,21033500,Microsoft
04-10-2023,314.029999,320.040009,314,318.959991,318.313934,20720100,Microsoft
05-10-2023,319.089996,319.980011,314.899994,319.359985,318.713104,16965600,Microsoft
06-10-2023,316.549988,329.190002,316.299988,327.26001,326.597137,25645500,Microsoft
09-10-2023,324.75,330.299988,323.179993,329.820007,329.151947,19891200,Microsoft
10-10-2023,330.959991,331.100006,327.670013,328.390015,327.724854,20557100,Microsoft
11-10-2023,331.209991,332.820007,329.140015,332.420013,331.746674,20063200,Microsoft
12-10-2023,330.570007,333.630005,328.720001,331.160004,330.489227,19313100,Microsoft
13-10-2023,332.380005,333.829987,326.359985,327.730011,327.066193,21072400,Microsoft
16-10-2023,331.049988,336.140015,330.600006,332.640015,331.966248,22158000,Microsoft
17-10-2023,329.589996,333.459991,327.410004,332.059998,331.38739,18338500,Microsoft
18-10-2023,332.48999,335.589996,328.299988,330.109985,329.441345,23153600,Microsoft
19-10-2023,332.149994,336.880005,330.910004,331.320007,330.648895,25052100,Microsoft
20-10-2023,331.720001,331.920013,325.450012,326.670013,326.008331,25012600,Microsoft
23-10-2023,325.470001,332.730011,324.390015,329.320007,328.652954,24374700,Microsoft
24-10-2023,331.299988,331.839996,327.600006,330.529999,329.860504,31153600,Microsoft
25-10-2023,345.019989,346.200012,337.619995,340.670013,339.97998,55053800,Microsoft
26-10-2023,340.540009,341.630005,326.940002,327.890015,327.225861,37828500,Microsoft
27-10-2023,330.429993,336.720001,328.399994,329.809998,329.141968,29856500,Microsoft
30-10-2023,333.410004,339.450012,331.829987,337.309998,336.62677,22828100,Microsoft
31-10-2023,338.850006,339,334.690002,338.109985,337.42514,20265300,Microsoft
01-11-2023,339.790009,347.420013,339.649994,346.070007,345.369019,28158800,Microsoft
02-11-2023,347.23999,348.829987,344.769989,348.320007,347.614471,24348100,Microsoft
03-11-2023,349.630005,354.390015,347.329987,352.799988,352.085388,23624000,Microsoft
06-11-2023,353.450012,357.540009,353.350006,356.529999,355.807831,23828300,Microsoft
07-11-2023,359.399994,362.459991,357.630005,360.529999,359.799744,25833900,Microsoft
08-11-2023,361.679993,363.869995,360.549988,363.200012,362.464325,26767800,Microsoft
09-11-2023,362.299988,364.790009,360.359985,360.690002,359.959412,24847300,Microsoft
10-11-2023,361.48999,370.100006,361.070007,369.670013,368.921234,28042100,Microsoft
13-11-2023,368.220001,368.470001,365.899994,366.679993,365.937256,19986500,Microsoft
14-11-2023,371.01001,371.950012,367.350006,370.269989,369.519989,27683900,Microsoft
15-11-2023,371.279999,373.130005,367.109985,369.670013,369.670013,26860100,Microsoft
16-11-2023,370.959991,376.350006,370.179993,376.170013,376.170013,27182300,Microsoft
17-11-2023,373.609985,374.369995,367,369.850006,369.850006,40157000,Microsoft
20-11-2023,371.220001,378.869995,371,377.440002,377.440002,52465100,Microsoft
21-11-2023,375.670013,376.220001,371.119995,373.070007,373.070007,28423100,Microsoft
22-11-2023,378,379.790009,374.970001,377.850006,377.850006,23345300,Microsoft
24-11-2023,377.329987,377.970001,375.140015,377.429993,377.429993,10176600,Microsoft
27-11-2023,376.779999,380.640015,376.200012,378.609985,378.609985,22179200,Microsoft
28-11-2023,378.350006,383,378.160004,382.700012,382.700012,20453100,Microsoft
29-11-2023,383.76001,384.299988,377.440002,378.850006,378.850006,28963400,Microsoft
30-11-2023,378.48999,380.089996,375.470001,378.910004,378.910004,30554400,Microsoft
01-12-2023,376.76001,378.160004,371.309998,374.51001,374.51001,33020400,Microsoft
04-12-2023,369.100006,369.519989,362.899994,369.140015,369.140015,32063300,Microsoft
05-12-2023,366.450012,373.079987,365.619995,372.519989,372.519989,23065000,Microsoft
06-12-2023,373.540009,374.179993,368.029999,368.799988,368.799988,21182100,Microsoft
07-12-2023,368.230011,371.450012,366.320007,370.950012,370.950012,23118900,Microsoft
08-12-2023,369.200012,374.459991,368.230011,374.230011,374.230011,20144800,Microsoft
11-12-2023,368.480011,371.600006,366.100006,371.299988,371.299988,27708800,Microsoft
12-12-2023,370.850006,374.420013,370.459991,374.380005,374.380005,24838300,Microsoft
13-12-2023,376.019989,377.640015,370.769989,374.369995,374.369995,30955500,Microsoft
14-12-2023,373.309998,373.76001,364.130005,365.929993,365.929993,43277500,Microsoft
15-12-2023,366.850006,372.399994,366.279999,370.730011,370.730011,78478200,Microsoft
18-12-2023,369.450012,373,368.679993,372.649994,372.649994,21802900,Microsoft
19-12-2023,371.48999,373.26001,369.839996,373.26001,373.26001,20603700,Microsoft
20-12-2023,375,376.029999,370.529999,370.619995,370.619995,26316700,Microsoft
21-12-2023,372.559998,374.410004,370.040009,373.540009,373.540009,17708000,Microsoft
22-12-2023,373.679993,375.179993,372.709991,374.579987,374.579987,17091100,Microsoft
26-12-2023,375,376.940002,373.5,374.660004,374.660004,12673100,Microsoft
27-12-2023,373.690002,375.059998,372.809998,374.070007,374.070007,14905400,Microsoft
28-12-2023,375.369995,376.459991,374.160004,375.279999,375.279999,14327000,Microsoft
29-12-2023,376,377.160004,373.480011,376.040009,376.040009,18723000,Microsoft
02-01-2024,373.859985,375.899994,366.769989,370.869995,370.869995,25258600,Microsoft
03-01-2024,369.01001,373.26001,368.51001,370.600006,370.600006,23083500,Microsoft
04-01-2024,370.670013,373.100006,367.170013,367.940002,367.940002,20901500,Microsoft
05-01-2024,368.970001,372.059998,366.5,367.75,367.75,20987000,Microsoft
08-01-2024,369.299988,375.200012,369.01001,374.690002,374.690002,23134000,Microsoft
09-01-2024,372.01001,375.98999,371.190002,375.790009,375.790009,20830000,Microsoft
10-01-2024,376.369995,384.170013,376.320007,382.769989,382.769989,25514200,Microsoft
11-01-2024,386,390.679993,380.380005,384.630005,384.630005,27850800,Microsoft
12-01-2024,385.48999,388.679993,384.649994,388.470001,388.470001,21645700,Microsoft
16-01-2024,393.660004,394.029999,387.619995,390.269989,390.269989,27202300,Microsoft
17-01-2024,387.980011,390.109985,384.809998,389.470001,389.470001,22234100,Microsoft
18-01-2024,391.720001,393.98999,390.119995,393.869995,393.869995,23392100,Microsoft
19-01-2024,395.76001,398.670013,393.5,398.670013,398.670013,29272000,Microsoft
22-01-2024,400.019989,400.619995,393.589996,396.51001,396.51001,27016900,Microsoft
23-01-2024,395.75,399.380005,393.929993,398.899994,398.899994,20525900,Microsoft
24-01-2024,401.540009,405.630005,400.450012,402.559998,402.559998,24867000,Microsoft
25-01-2024,404.320007,407.01001,402.529999,404.869995,404.869995,21021200,Microsoft
26-01-2024,404.369995,406.170013,402.429993,403.929993,403.929993,17786700,Microsoft
29-01-2024,406.059998,409.980011,404.329987,409.720001,409.720001,24510200,Microsoft
30-01-2024,412.26001,413.049988,406.450012,408.589996,408.589996,33477600,Microsoft
31-01-2024,406.959991,415.320007,397.209991,397.579987,397.579987,47136700,Microsoft
