Date,Open,High,Low,Close,Adj Close,Volume,Company Name
14-03-2023,234.960007,242.190002,234.600006,240.630005,240.564133,47491000,Nvdia
15-03-2023,237.610001,242.860001,233.600006,242.279999,242.213669,52448600,Nvdia
16-03-2023,240.270004,255.880005,238.940002,255.410004,255.340088,58325300,Nvdia
17-03-2023,259.820007,263.98999,256.679993,257.25,257.179596,84854700,Nvdia
20-03-2023,256.149994,260.23999,251.300003,259,258.929108,43274700,Nvdia
21-03-2023,261.799988,263.920013,253.809998,261.98999,261.918274,54740800,Nvdia
22-03-2023,264.25,275.890015,262.369995,264.679993,264.607574,79729500,Nvdia
23-03-2023,271.149994,274.98999,266.899994,271.910004,271.835571,56488900,Nvdia
24-03-2023,270.309998,271.670013,263.549988,267.790009,267.716705,45492000,Nvdia
27-03-2023,268.369995,270,263.649994,265.309998,265.237366,36102600,Nvdia
28-03-2023,264.470001,265.130005,258.5,264.100006,264.02771,35610400,Nvdia
29-03-2023,268.25,270.779999,265.970001,269.839996,269.766144,39369400,Nvdia
30-03-2023,272.290009,274.98999,271.019989,273.829987,273.755035,36451600,Nvdia
31-03-2023,271.399994,278.339996,271.049988,277.769989,277.693939,43393300,Nvdia
03-04-2023,275.089996,280,273.359985,279.649994,279.573456,39871600,Nvdia
04-04-2023,279.660004,280,273.070007,274.529999,274.454834,36859200,Nvdia
05-04-2023,268.290009,269.980011,263.950012,268.809998,268.73642,51501500,Nvdia
06-04-2023,265.839996,270.799988,264.269989,270.369995,270.295959,39765400,Nvdia
10-04-2023,268.230011,276.209991,266.690002,275.790009,275.714539,39527900,Nvdia
11-04-2023,277.23999,277.899994,271.26001,271.690002,271.615631,31437800,Nvdia
12-04-2023,273.700012,274.679993,264.480011,264.950012,264.877502,44625900,Nvdia
13-04-2023,267.339996,268.869995,263.290009,264.630005,264.557587,35361500,Nvdia
14-04-2023,265.040009,268.829987,262.200012,267.579987,267.506744,39566000,Nvdia
17-04-2023,265.649994,270.059998,264.329987,270.019989,269.946045,32147100,Nvdia
18-04-2023,275.329987,281.100006,273.570007,276.670013,276.594269,60481200,Nvdia
19-04-2023,273.609985,280,272.320007,279.309998,279.233521,35866000,Nvdia
20-04-2023,276.709991,280.299988,270,271.040009,270.96579,42771300,Nvdia
21-04-2023,269.519989,271.829987,267.220001,271.190002,271.115753,34510300,Nvdia
24-04-2023,270.130005,273.660004,266.709991,270.420013,270.345978,33928200,Nvdia
25-04-2023,270.779999,272.470001,262.25,262.410004,262.338165,37852700,Nvdia
26-04-2023,270.019989,273.299988,267.049988,269.559998,269.486206,40633700,Nvdia
27-04-2023,273.630005,274.950012,266.25,272.26001,272.185486,37716100,Nvdia
28-04-2023,272.25,277.579987,270.709991,277.48999,277.414032,29168700,Nvdia
01-05-2023,278.399994,290.579987,277.799988,289.100006,289.020874,57032900,Nvdia
02-05-2023,286.799988,288.359985,280.829987,282.100006,282.022797,40273000,Nvdia
03-05-2023,278.399994,283.670013,274.720001,278.019989,277.943878,38338700,Nvdia
04-05-2023,276.51001,278.589996,272.399994,275.619995,275.544525,32185000,Nvdia
05-05-2023,278.26001,287.549988,277.309998,286.799988,286.721497,36101400,Nvdia
08-05-2023,285.220001,292.200012,283.5,291.51001,291.430206,34497900,Nvdia
09-05-2023,288.98999,289.730011,284.5,285.709991,285.631775,31486900,Nvdia
10-05-2023,290.049988,291.130005,284.609985,288.850006,288.770935,36935000,Nvdia
11-05-2023,288.959991,289.5,282.459991,285.779999,285.701782,32214900,Nvdia
12-05-2023,285.290009,287.799988,280.459991,283.399994,283.322418,27402700,Nvdia
15-05-2023,285.079987,289.690002,281.519989,289.529999,289.450745,29392600,Nvdia
16-05-2023,288.410004,298.700012,288.320007,292.130005,292.050049,44940500,Nvdia
17-05-2023,295.839996,301.98999,294.299988,301.779999,301.697418,43253500,Nvdia
18-05-2023,304.100006,318.279999,303.200012,316.779999,316.693298,74872500,Nvdia
19-05-2023,315.359985,315.799988,309.160004,312.640015,312.554413,47312400,Nvdia
22-05-2023,309.01001,315.200012,306.799988,311.76001,311.674683,37200000,Nvdia
23-05-2023,310,312.880005,306.309998,306.880005,306.79599,35625300,Nvdia
24-05-2023,302.100006,306.070007,298.059998,305.380005,305.296417,72141900,Nvdia
25-05-2023,385.230011,394.799988,366.350006,379.799988,379.696014,154391100,Nvdia
26-05-2023,378.899994,391.700012,375.5,389.459991,389.353363,71439700,Nvdia
30-05-2023,405.950012,419.380005,399.48999,401.109985,401.000183,92340100,Nvdia
31-05-2023,394.880005,402.950012,378.220001,378.339996,378.23642,100258000,Nvdia
01-06-2023,384.890015,400.5,383.399994,397.700012,397.591156,63587300,Nvdia
02-06-2023,400.970001,405,390.579987,393.269989,393.162354,48165500,Nvdia
05-06-2023,389.089996,395.649994,387.070007,391.709991,391.602783,39609400,Nvdia
06-06-2023,388.299988,391.600006,381.480011,386.540009,386.434204,38872900,Nvdia
07-06-2023,389.149994,394.98999,373.559998,374.75,374.686157,51199800,Nvdia
08-06-2023,377.23999,388.640015,375.049988,385.100006,385.034454,41777200,Nvdia
09-06-2023,390.369995,397.109985,385.670013,387.700012,387.634003,42722000,Nvdia
12-06-2023,392,395.299988,386.179993,394.820007,394.752777,38870100,Nvdia
13-06-2023,401.859985,411.01001,397.399994,410.220001,410.150146,61320800,Nvdia
14-06-2023,408.23999,430,405.519989,429.970001,429.896759,74046500,Nvdia
15-06-2023,426.019989,432.890015,421.470001,426.529999,426.457367,56862200,Nvdia
16-06-2023,434.5,437.209991,426.609985,426.920013,426.847321,65475500,Nvdia
20-06-2023,429.980011,439.899994,426.73999,438.079987,438.005402,45115300,Nvdia
21-06-2023,435.01001,436.149994,420.799988,430.450012,430.376709,55160300,Nvdia
22-06-2023,422.529999,434.26001,422.339996,430.25,430.176758,41773700,Nvdia
23-06-2023,424.640015,428.089996,420.149994,422.089996,422.018127,35632300,Nvdia
26-06-2023,424.609985,427.640015,401,406.320007,406.250824,59432200,Nvdia
27-06-2023,407.98999,419.399994,404.480011,418.76001,418.688721,46217500,Nvdia
28-06-2023,406.600006,418.450012,405.179993,411.170013,411.100006,58263900,Nvdia
29-06-2023,415.579987,416,406,408.220001,408.150482,38051400,Nvdia
30-06-2023,416.799988,425.5,415.01001,423.019989,422.947937,50053400,Nvdia
03-07-2023,425.170013,428.980011,422.019989,424.130005,424.05777,19820900,Nvdia
05-07-2023,421.350006,431.769989,420.850006,423.170013,423.097961,32361800,Nvdia
06-07-2023,418.440002,421.790009,413.459991,421.029999,420.958313,30358200,Nvdia
07-07-2023,423.220001,432.140015,421.799988,425.029999,424.957642,35525300,Nvdia
10-07-2023,426.570007,428.109985,416.48999,421.799988,421.728149,35390800,Nvdia
11-07-2023,424.809998,427.579987,420.670013,424.049988,423.977753,29824400,Nvdia
12-07-2023,430.329987,439.350006,427.769989,439.019989,438.945221,48127700,Nvdia
13-07-2023,445.179993,461.549988,444.920013,459.769989,459.691711,47820400,Nvdia
14-07-2023,465.829987,480.880005,450.600006,454.690002,454.612579,77066400,Nvdia
17-07-2023,462.890015,464.959991,452.619995,464.609985,464.530884,51048800,Nvdia
18-07-2023,467.01001,478.959991,457.339996,474.940002,474.859131,57019000,Nvdia
19-07-2023,474.640015,478.179993,467.420013,470.769989,470.689819,42750200,Nvdia
20-07-2023,465.070007,470.869995,450.619995,455.200012,455.122498,53786500,Nvdia
21-07-2023,457.880005,458.660004,441,443.089996,443.014557,96283200,Nvdia
24-07-2023,447.309998,451.089996,440.399994,446.119995,446.044037,38251600,Nvdia
25-07-2023,449.410004,461.829987,449.230011,456.790009,456.712219,34808100,Nvdia
26-07-2023,460.209991,460.529999,446.299988,454.519989,454.442596,36423700,Nvdia
27-07-2023,465.190002,473.950012,457.5,459,458.921844,45597600,Nvdia
28-07-2023,466.679993,470.269989,463.809998,467.5,467.42038,33119400,Nvdia
31-07-2023,467.540009,471.299988,465.059998,467.290009,467.210449,25105500,Nvdia
01-08-2023,464.600006,469,460.269989,465.070007,464.990814,23785800,Nvdia
02-08-2023,458.309998,458.399994,433.869995,442.690002,442.614624,53014200,Nvdia
03-08-2023,438,451.179993,438,445.149994,445.074188,32417600,Nvdia
04-08-2023,449.850006,456.420013,443.929993,446.799988,446.723907,36225800,Nvdia
07-08-2023,451.109985,455.399994,445.630005,454.170013,454.092682,32215400,Nvdia
08-08-2023,448.529999,452.420013,440.559998,446.640015,446.563934,35384300,Nvdia
09-08-2023,442.73999,443.119995,421.339996,425.540009,425.467529,58644900,Nvdia
10-08-2023,421.600006,435.73999,418.350006,423.880005,423.807831,49270500,Nvdia
11-08-2023,417.51001,420.179993,406.390015,408.549988,408.480408,53200900,Nvdia
14-08-2023,404.859985,438,403.109985,437.529999,437.455505,69028600,Nvdia
15-08-2023,445.600006,452.679993,437.100006,439.399994,439.325165,67651200,Nvdia
16-08-2023,445.200012,446.75,434.059998,434.859985,434.785919,52745100,Nvdia
17-08-2023,439.700012,440.619995,430.01001,433.440002,433.36618,45239500,Nvdia
18-08-2023,426.350006,435.779999,416.600006,432.98999,432.91626,58262200,Nvdia
21-08-2023,444.940002,470.649994,442.220001,469.670013,469.590027,69257300,Nvdia
22-08-2023,481.350006,481.869995,453.329987,456.679993,456.602203,75720700,Nvdia
23-08-2023,458.660004,472,452.079987,471.160004,471.079773,77904600,Nvdia
24-08-2023,502.160004,502.660004,471.589996,471.630005,471.549683,115604400,Nvdia
25-08-2023,470.119995,478.049988,450.23999,460.179993,460.101624,92534100,Nvdia
28-08-2023,464.820007,469.799988,448.880005,468.350006,468.270264,68519200,Nvdia
29-08-2023,466.660004,490.809998,463.910004,487.839996,487.756927,70139700,Nvdia
30-08-2023,490.440002,499.269989,484.25,492.640015,492.556122,73520600,Nvdia
31-08-2023,493.799988,497.440002,489.579987,493.549988,493.465942,52857000,Nvdia
01-09-2023,497.619995,498,481.420013,485.089996,485.007416,46319100,Nvdia
05-09-2023,482.230011,488.51001,478.600006,485.480011,485.397369,38265300,Nvdia
06-09-2023,484.410004,485.48999,465.799988,470.609985,470.568604,46867000,Nvdia
07-09-2023,455.25,463.440002,451.519989,462.410004,462.369354,43333000,Nvdia
08-09-2023,459.420013,466.059998,452.709991,455.720001,455.679932,47306900,Nvdia
11-09-2023,461.480011,461.630005,443.119995,451.779999,451.740265,47396600,Nvdia
12-09-2023,447.380005,456.730011,445.309998,448.700012,448.660553,34925600,Nvdia
13-09-2023,446,459.299988,445.029999,454.850006,454.810028,39835500,Nvdia
14-09-2023,459.5,459.869995,451.309998,455.809998,455.769928,37009700,Nvdia
15-09-2023,453.410004,455.98999,438.079987,439,438.961395,50571300,Nvdia
18-09-2023,427.480011,442.420013,420,439.660004,439.621338,50027100,Nvdia
19-09-2023,438.329987,439.660004,430.019989,435.200012,435.161743,37306400,Nvdia
20-09-2023,436,439.029999,422.230011,422.390015,422.352875,36710800,Nvdia
21-09-2023,415.829987,421,409.799988,410.170013,410.133942,44893000,Nvdia
22-09-2023,415.720001,421.149994,412.309998,416.100006,416.063416,47923600,Nvdia
25-09-2023,415.910004,425.359985,411.769989,422.220001,422.182892,41909100,Nvdia
26-09-2023,420.01001,428.200012,416.549988,419.109985,419.073151,40228200,Nvdia
27-09-2023,423.299988,428.720001,416.290009,424.679993,424.64267,44493500,Nvdia
28-09-2023,424.600006,434.459991,421.149994,430.890015,430.852142,42466300,Nvdia
29-09-2023,438.269989,441.440002,433.070007,434.98999,434.951752,39722100,Nvdia
02-10-2023,440.299988,451.75,438.609985,447.820007,447.78064,43329800,Nvdia
03-10-2023,448.079987,451.299988,432.459991,435.170013,435.131744,47085000,Nvdia
04-10-2023,437.420013,441.429993,432.920013,440.410004,440.371277,36182100,Nvdia
05-10-2023,440.5,449,438.880005,446.880005,446.840729,39348300,Nvdia
06-10-2023,441.929993,457.890015,440.26001,457.619995,457.579773,43339700,Nvdia
09-10-2023,448.420013,456.049988,443.679993,452.730011,452.690216,40967500,Nvdia
10-10-2023,453.100006,462.589996,450.880005,457.980011,457.939758,36858200,Nvdia
11-10-2023,461.959991,468.589996,460.5,468.059998,468.01886,37813700,Nvdia
12-10-2023,467.769989,476.089996,463.299988,469.450012,469.408752,48132500,Nvdia
13-10-2023,469.600006,471.160004,452.799988,454.609985,454.570007,47411500,Nvdia
16-10-2023,450.630005,462.25,449.119995,460.950012,460.909485,37509900,Nvdia
17-10-2023,440,447.540009,424.799988,439.380005,439.34137,81233300,Nvdia
18-10-2023,425.910004,432.190002,418.25,421.959991,421.922882,62729400,Nvdia
19-10-2023,428.109985,432.970001,418.820007,421.01001,420.972992,50123300,Nvdia
20-10-2023,418.899994,424.700012,410.779999,413.869995,413.833618,47638100,Nvdia
23-10-2023,412.290009,432.480011,409.450012,429.75,429.712219,47853000,Nvdia
24-10-2023,430.769989,436.970001,426.910004,436.630005,436.591614,40146300,Nvdia
25-10-2023,433.980011,436.5,415.549988,417.790009,417.753265,39837900,Nvdia
26-10-2023,418.529999,422.559998,398.799988,403.26001,403.224548,54100100,Nvdia
27-10-2023,411.299988,412.059998,400.149994,405,404.964386,41678400,Nvdia
30-10-2023,410.869995,417.660004,404.809998,411.609985,411.573792,38802800,Nvdia
31-10-2023,404.5,408.790009,392.299988,407.799988,407.76413,51796900,Nvdia
01-11-2023,408.839996,423.809998,408.690002,423.25,423.212799,43759300,Nvdia
02-11-2023,433.279999,438.839996,428.940002,435.059998,435.021759,40917200,Nvdia
03-11-2023,440.200012,453.089996,437.230011,450.049988,450.010406,42385500,Nvdia
06-11-2023,452.850006,459.350006,448.98999,457.51001,457.469788,40073300,Nvdia
07-11-2023,457.190002,462.179993,451.579987,459.549988,459.509583,34316500,Nvdia
08-11-2023,461,468.670013,459.679993,465.73999,465.699036,34671900,Nvdia
09-11-2023,474.670013,482.299988,467.5,469.5,469.45871,54049600,Nvdia
10-11-2023,475,484.720001,472.829987,483.350006,483.307526,42124500,Nvdia
13-11-2023,483.200012,491.160004,480.98999,486.200012,486.157257,38413600,Nvdia
14-11-2023,496.799988,498.339996,490.399994,496.559998,496.516327,41695400,Nvdia
15-11-2023,499.350006,499.600006,482,488.880005,488.837036,47549700,Nvdia
16-11-2023,486.790009,495.25,483.299988,494.799988,494.7565,33975600,Nvdia
17-11-2023,495.23999,497.170013,490.070007,492.980011,492.936676,32520500,Nvdia
20-11-2023,493.119995,505.480011,491.809998,504.089996,504.045685,41412000,Nvdia
21-11-2023,501.26001,505.170013,492.220001,499.440002,499.396088,56574700,Nvdia
22-11-2023,498.519989,503.350006,476.899994,487.160004,487.117188,89942000,Nvdia
24-11-2023,484.700012,489.209991,477.450012,477.76001,477.718018,29464500,Nvdia
27-11-2023,478,485.299988,476.519989,482.420013,482.377594,39566200,Nvdia
28-11-2023,482.359985,483.230011,474.730011,478.209991,478.167938,40149100,Nvdia
29-11-2023,483.790009,487.619995,478.600006,481.399994,481.357666,38200500,Nvdia
30-11-2023,480.23999,481.100006,464.220001,467.700012,467.658905,52624700,Nvdia
01-12-2023,465.25,472,461.869995,467.649994,467.608887,36880900,Nvdia
04-12-2023,460.769989,460.769989,450.100006,455.100006,455.059998,43754300,Nvdia
05-12-2023,454.660004,466,452.709991,465.660004,465.660004,37171800,Nvdia
06-12-2023,472.149994,473.869995,454.119995,455.029999,455.029999,38059000,Nvdia
07-12-2023,457,466.290009,456.040009,465.959991,465.959991,35082300,Nvdia
08-12-2023,465.950012,477.410004,465.5,475.059998,475.059998,35880300,Nvdia
11-12-2023,474.910004,475.309998,458.299988,466.269989,466.269989,50972800,Nvdia
12-12-2023,460.459991,476.660004,460.459991,476.570007,476.570007,37238700,Nvdia
13-12-2023,476.290009,485.940002,476.079987,480.880005,480.880005,44779200,Nvdia
14-12-2023,483.899994,486.700012,474.220001,483.5,483.5,39123200,Nvdia
15-12-2023,481.940002,494.040009,481.200012,488.899994,488.899994,47947800,Nvdia
18-12-2023,494,504.329987,491.5,500.769989,500.769989,41258700,Nvdia
19-12-2023,494.23999,497,488.950012,496.040009,496.040009,46444400,Nvdia
20-12-2023,496.549988,499.98999,480.980011,481.109985,481.109985,39789400,Nvdia
21-12-2023,488.109985,490.950012,484.190002,489.899994,489.899994,30042500,Nvdia
22-12-2023,491.950012,493.829987,484.670013,488.299988,488.299988,25213900,Nvdia
26-12-2023,489.679993,496,489.600006,492.790009,492.790009,24420000,Nvdia
27-12-2023,495.109985,496.799988,490.850006,494.170013,494.170013,23364800,Nvdia
28-12-2023,496.429993,498.839996,494.119995,495.220001,495.220001,24658700,Nvdia
29-12-2023,498.130005,499.970001,487.51001,495.220001,495.220001,38869000,Nvdia
02-01-2024,492.440002,492.950012,475.950012,481.679993,481.679993,41125400,Nvdia
03-01-2024,474.850006,481.839996,473.200012,475.690002,475.690002,32089600,Nvdia
04-01-2024,477.670013,485,475.079987,479.980011,479.980011,30653500,Nvdia
05-01-2024,484.619995,495.470001,483.059998,490.970001,490.970001,41456800,Nvdia
08-01-2024,495.119995,522.75,494.790009,522.530029,522.530029,64251000,Nvdia
09-01-2024,524.01001,543.25,516.900024,531.400024,531.400024,77310000,Nvdia
10-01-2024,536.159973,546,534.890015,543.5,543.5,53379600,Nvdia
11-01-2024,549.98999,553.460022,535.599976,548.219971,548.219971,59675900,Nvdia
12-01-2024,546.200012,549.700012,543.299988,547.099976,547.099976,35247900,Nvdia
16-01-2024,550.179993,568.349976,549,563.820007,563.820007,44958000,Nvdia
17-01-2024,563.469971,564.710022,547.400024,560.530029,560.530029,47439400,Nvdia
18-01-2024,572.599976,576,561.070007,571.070007,571.070007,49165000,Nvdia
19-01-2024,579.890015,595,572.25,594.909973,594.909973,54210300,Nvdia
22-01-2024,600.48999,603.309998,590.700012,596.539978,596.539978,45295500,Nvdia
23-01-2024,595.700012,599.099976,585.849976,598.72998,598.72998,29465400,Nvdia
24-01-2024,603.039978,628.48999,599.380005,613.619995,613.619995,56027100,Nvdia
25-01-2024,623.5,627.190002,608.5,616.169983,616.169983,48277700,Nvdia
26-01-2024,609.599976,617.830017,605.72998,610.309998,610.309998,38983800,Nvdia
29-01-2024,612.320007,624.890015,609.070007,624.650024,624.650024,34873300,Nvdia
30-01-2024,629,634.929993,622.599976,627.73999,627.73999,41073500,Nvdia
31-01-2024,614.400024,622.690002,607,615.27002,615.27002,45255900,Nvdia
