Date,Open,High,Low,Close,Adj Close,Volume,Company Name
20-03-2023,101.059998,102.580002,100.790001,101.93,101.93,26033900,Google
21-03-2023,101.980003,105.959999,101.860001,105.839996,105.839996,33122800,Google
22-03-2023,105.139999,107.510002,104.209999,104.220001,104.220001,32336900,Google
23-03-2023,105.889999,107.100998,105.410004,106.260002,106.260002,31385800,Google
24-03-2023,105.739998,106.160004,104.739998,106.059998,106.059998,25236200,Google
27-03-2023,105.32,105.400002,102.629997,103.059998,103.059998,25393400,Google
28-03-2023,103,103,100.279999,101.360001,101.360001,24913500,Google
29-03-2023,102.720001,102.82,101.029999,101.900002,101.900002,26148300,Google
30-03-2023,101.440002,101.610001,100.290001,101.32,101.32,25009800,Google
31-03-2023,101.709999,104.190002,101.440002,104,104,28108000,Google
03-04-2023,102.669998,104.949997,102.379997,104.910004,104.910004,20719900,Google
04-04-2023,104.839996,106.099998,104.599998,105.120003,105.120003,20377200,Google
05-04-2023,106.120003,106.540001,104.101997,104.949997,104.949997,21864200,Google
06-04-2023,105.769997,109.629997,104.815002,108.900002,108.900002,34684200,Google
10-04-2023,107.389999,107.970001,105.599998,106.949997,106.949997,19741500,Google
11-04-2023,106.919998,107.220001,105.279999,106.120003,106.120003,18721300,Google
12-04-2023,107.389999,107.586998,104.970001,105.220001,105.220001,22761600,Google
13-04-2023,106.470001,108.264999,106.440002,108.190002,108.190002,21650700,Google
14-04-2023,107.690002,109.580002,107.589996,109.459999,109.459999,20758700,Google
17-04-2023,105.43,106.709999,105.32,106.419998,106.419998,29043400,Google
18-04-2023,107,107.050003,104.779999,105.120003,105.120003,17641400,Google
19-04-2023,104.214996,105.724998,103.800003,105.019997,105.019997,16732000,Google
20-04-2023,104.650002,106.888,104.639999,105.900002,105.900002,22515300,Google
21-04-2023,106.089996,106.639999,105.485001,105.910004,105.910004,22379000,Google
24-04-2023,106.050003,107.32,105.360001,106.779999,106.779999,21410900,Google
25-04-2023,106.610001,107.440002,104.559998,104.610001,104.610001,31408100,Google
26-04-2023,105.559998,107.019997,103.269997,104.449997,104.449997,37068200,Google
27-04-2023,105.230003,109.150002,104.419998,108.370003,108.370003,38235200,Google
28-04-2023,107.800003,108.290001,106.040001,108.220001,108.220001,23957900,Google
01-05-2023,107.720001,108.68,107.5,107.709999,107.709999,20926300,Google
02-05-2023,107.660004,107.730003,104.5,105.980003,105.980003,20343100,Google
03-05-2023,106.220001,108.129997,105.620003,106.120003,106.120003,17116300,Google
04-05-2023,106.160004,106.300003,104.699997,105.209999,105.209999,19780600,Google
05-05-2023,105.32,106.440002,104.738998,106.214996,106.214996,20705300,Google
08-05-2023,105.794998,108.419998,105.790001,108.239998,108.239998,17266000,Google
09-05-2023,108.779999,110.595001,107.724998,107.940002,107.940002,24782400,Google
10-05-2023,108.550003,113.510002,108.480003,112.279999,112.279999,47533500,Google
11-05-2023,115.860001,118.440002,114.93,116.900002,116.900002,57115100,Google
12-05-2023,117,118.260002,116.550003,117.919998,117.919998,31272500,Google
15-05-2023,116.489998,118.794998,116.480003,116.959999,116.959999,22107900,Google
16-05-2023,116.830002,121.199997,116.830002,120.089996,120.089996,32370100,Google
17-05-2023,120.18,122.279999,119.459999,121.480003,121.480003,26659600,Google
18-05-2023,121.559998,123.900002,121.489998,123.519997,123.519997,27014500,Google
19-05-2023,124.199997,126.478996,122.720001,123.25,123.25,30251300,Google
22-05-2023,123.510002,127.050003,123.449997,125.870003,125.870003,29760200,Google
23-05-2023,124.93,125.419998,123.050003,123.290001,123.290001,24477900,Google
24-05-2023,121.879997,122.75,120.75,121.639999,121.639999,23087900,Google
25-05-2023,125.209999,125.980003,122.900002,124.349998,124.349998,33812700,Google
26-05-2023,124.065002,126,123.290001,125.43,125.43,25154700,Google
30-05-2023,126.290001,126.379997,122.889999,124.639999,124.639999,27230700,Google
31-05-2023,123.699997,124.900002,123.099998,123.370003,123.370003,41548800,Google
01-06-2023,123.5,125.040001,123.300003,124.370003,124.370003,25017700,Google
02-06-2023,124.489998,126.745003,124.349998,125.230003,125.230003,19362400,Google
05-06-2023,124.610001,127.989998,124.379997,126.629997,126.629997,22672500,Google
06-06-2023,126.599998,128.880005,125.970001,127.910004,127.910004,19450100,Google
07-06-2023,127.574997,129.550003,122.629997,122.940002,122.940002,34179300,Google
08-06-2023,122.584999,123.730003,122.010002,122.669998,122.669998,24815000,Google
09-06-2023,122.559998,124.285004,122.419998,122.870003,122.870003,20304500,Google
12-06-2023,123.394997,124.75,122.349998,124.349998,124.349998,22255700,Google
13-06-2023,125.650002,125.860001,123.845001,124.43,124.43,19287700,Google
14-06-2023,123.800003,124.790001,122.160004,124.379997,124.379997,24659600,Google
15-06-2023,123.879997,126.160004,123.139999,125.790001,125.790001,24517100,Google
16-06-2023,126.699997,126.699997,123.790001,124.059998,124.059998,56686800,Google
20-06-2023,123.535004,125.175003,122.830002,123.849998,123.849998,22698000,Google
21-06-2023,123.235001,123.410004,120.860001,121.260002,121.260002,22612000,Google
22-06-2023,120.660004,123.934998,119.599998,123.870003,123.870003,20781900,Google
23-06-2023,122.040001,123.440002,121.860001,123.019997,123.019997,29542900,Google
26-06-2023,121.466003,122.720001,118.989998,119.089996,119.089996,23185000,Google
27-06-2023,117.839996,119.894997,116.910004,119.010002,119.010002,27221700,Google
28-06-2023,117.959999,121.269997,117.599998,121.080002,121.080002,19753100,Google
29-06-2023,120.089996,120.910004,119.209999,120.010002,120.010002,18517500,Google
30-06-2023,121.099998,122.029999,120.879997,120.970001,120.970001,23865800,Google
03-07-2023,120.32,121.019997,119.705002,120.559998,120.559998,13888300,Google
05-07-2023,120.059998,123.370003,120.059998,122.629997,122.629997,17830300,Google
06-07-2023,120.639999,121.150002,119.25,120.93,120.93,17732500,Google
07-07-2023,120.889999,121.75,120.089996,120.139999,120.139999,20982400,Google
10-07-2023,119.07,119.07,116.639999,116.870003,116.870003,32960100,Google
11-07-2023,116.760002,118.224998,115.830002,117.709999,117.709999,18286600,Google
12-07-2023,119.300003,120.959999,119,119.620003,119.620003,22059600,Google
13-07-2023,121.540001,125.334999,121.059998,124.830002,124.830002,31535900,Google
14-07-2023,125.129997,127.089996,124.900002,125.699997,125.699997,20482800,Google
17-07-2023,126.059998,127.279999,124.5,125.059998,125.059998,20675300,Google
18-07-2023,124.904999,124.989998,123.300003,124.080002,124.080002,21071200,Google
19-07-2023,124.790001,125.470001,122.470001,122.779999,122.779999,22313800,Google
20-07-2023,122.120003,124.699997,118.684998,119.529999,119.529999,27541700,Google
21-07-2023,120.870003,121.300003,119.07,120.309998,120.309998,56498100,Google
24-07-2023,121.926003,123.349998,121.379997,121.879997,121.879997,22276100,Google
25-07-2023,121.879997,123.690002,121.529999,122.790001,122.790001,31820800,Google
26-07-2023,130.360001,131.369995,128.710007,129.660004,129.660004,46216900,Google
27-07-2023,131.800003,133.600006,129.179993,129.869995,129.869995,35931600,Google
28-07-2023,130.970001,134.070007,130.919998,133.009995,133.009995,26971000,Google
31-07-2023,133.009995,133.830002,132.130005,133.110001,133.110001,18381900,Google
01-08-2023,130.854996,132.919998,130.75,131.889999,131.889999,22154300,Google
02-08-2023,129.839996,130.419998,127.849998,128.639999,128.639999,22705800,Google
03-08-2023,128.369995,129.770004,127.775002,128.770004,128.770004,15018100,Google
04-08-2023,129.600006,131.929993,128.315002,128.539993,128.539993,20509500,Google
07-08-2023,129.509995,132.059998,129.429993,131.940002,131.940002,17621000,Google
08-08-2023,130.979996,131.940002,130.130005,131.839996,131.839996,16836000,Google
09-08-2023,132.190002,132.470001,129.505005,130.149994,130.149994,17745200,Google
10-08-2023,131.970001,132.647003,130.035004,130.210007,130.210007,17855700,Google
11-08-2023,129.201996,130.440002,128.75,130.169998,130.169998,15191500,Google
14-08-2023,129.850006,131.910004,129.589996,131.830002,131.830002,17526200,Google
15-08-2023,131.589996,131.990005,129.819,130.270004,130.270004,14769200,Google
16-08-2023,129.279999,130.897995,128.460007,129.110001,129.110001,17548400,Google
17-08-2023,130.449997,132.490997,129.850006,130.460007,130.460007,23665600,Google
18-08-2023,129.059998,129.830002,127,128.110001,128.110001,23619400,Google
21-08-2023,127.849998,129.259995,127.160004,128.929993,128.929993,21851100,Google
22-08-2023,129.130005,130.949997,128.925003,129.690002,129.690002,15569400,Google
23-08-2023,130.850006,134.070007,130.509995,133.210007,133.210007,26497000,Google
24-08-2023,134.727005,134.970001,130.300003,130.419998,130.419998,18680400,Google
25-08-2023,130.139999,131.399994,128.039993,130.690002,130.690002,20678100,Google
28-08-2023,132.080002,133.240005,130.850006,131.789993,131.789993,16715500,Google
29-08-2023,132.998001,137.294998,132.979996,135.490005,135.490005,30803300,Google
30-08-2023,135.570007,137.25,135.020996,136.929993,136.929993,21773400,Google
31-08-2023,137.050003,138.399994,136.820007,137.350006,137.350006,28147900,Google
01-09-2023,138.429993,138.580002,135.940002,136.800003,136.800003,16665700,Google
05-09-2023,136.440002,137.369995,135.559998,136.710007,136.710007,17730200,Google
06-09-2023,137.014999,137.479996,134.690002,135.369995,135.369995,15814300,Google
07-09-2023,134.600006,136.580002,133.960007,136.199997,136.199997,16976000,Google
08-09-2023,135.869995,137.514999,135.869995,137.199997,137.199997,17810700,Google
11-09-2023,137.380005,138.264008,136.550003,137.740005,137.740005,17180800,Google
12-09-2023,137.130005,137.639999,135.929993,136.070007,136.070007,15212900,Google
13-09-2023,135.899994,137.699997,134.929993,137.5,137.5,16394900,Google
14-09-2023,138.389999,139.550003,137.059998,138.990005,138.990005,19064600,Google
15-09-2023,138.800003,139.360001,137.179993,138.300003,138.300003,48947600,Google
18-09-2023,137.630005,139.929993,137.630005,138.960007,138.960007,16233600,Google
19-09-2023,138.25,139.175003,137.5,138.830002,138.830002,15479100,Google
20-09-2023,138.830002,138.839996,134.520004,134.589996,134.589996,21473500,Google
21-09-2023,132.389999,133.190002,131.089996,131.360001,131.360001,22042700,Google
22-09-2023,131.679993,133.009995,130.509995,131.25,131.25,17348700,Google
25-09-2023,130.770004,132.220001,130.029999,132.169998,132.169998,14650000,Google
26-09-2023,130.914001,131.404999,128.190002,129.449997,129.449997,20378800,Google
27-09-2023,129.440002,131.720001,129.380005,131.460007,131.460007,18764200,Google
28-09-2023,130.690002,134.179993,130.690002,133.130005,133.130005,18201400,Google
29-09-2023,134.080002,134.889999,131.320007,131.850006,131.850006,23224200,Google
02-10-2023,132.154999,135.360001,132.065002,135.169998,135.169998,19210400,Google
03-10-2023,134.929993,135.240005,132.815002,133.300003,133.300003,19628700,Google
04-10-2023,133.660004,136.570007,133.429993,136.270004,136.270004,22848000,Google
05-10-2023,136.130005,136.5,134.455002,135.990005,135.990005,15922900,Google
06-10-2023,134.940002,139.186005,134.940002,138.729996,138.729996,20819300,Google
09-10-2023,137.990005,139.970001,136.699997,139.5,139.5,16599100,Google
10-10-2023,139.509995,140.740005,138.429993,139.199997,139.199997,19554900,Google
11-10-2023,139.850006,142.220001,139.839996,141.699997,141.699997,20146300,Google
12-10-2023,142.160004,142.380005,139.449997,140.289993,140.289993,18173100,Google
13-10-2023,140.649994,141.339996,137.970001,138.580002,138.580002,19438700,Google
16-10-2023,139.729996,140.904999,139.320007,140.490005,140.490005,17345600,Google
17-10-2023,140.029999,141.25,138.529007,140.990005,140.990005,17424000,Google
18-10-2023,140.75,141.990005,138.705002,139.279999,139.279999,18304900,Google
19-10-2023,139.800003,141.005005,138.600006,138.979996,138.979996,21831200,Google
20-10-2023,138.589996,139.039993,136.244995,136.740005,136.740005,24953900,Google
23-10-2023,136.229996,139.020004,135.110001,137.899994,137.899994,20780700,Google
24-10-2023,139.160004,140.710007,138.75,140.119995,140.119995,26535200,Google
25-10-2023,129.770004,130.100006,126.089996,126.669998,126.669998,58796100,Google
26-10-2023,124.470001,125.459999,122.32,123.440002,123.440002,33907400,Google
27-10-2023,124.029999,124.440002,121.459999,123.400002,123.400002,37367700,Google
30-10-2023,124.459999,126.550003,123.879997,125.75,125.75,24165600,Google
31-10-2023,126.269997,126.559998,123.925003,125.300003,125.300003,21123400,Google
01-11-2023,125.339996,127.739998,124.925003,127.57,127.57,26536600,Google
02-11-2023,129.559998,130.089996,128.110001,128.580002,128.580002,24091700,Google
03-11-2023,129.089996,130.729996,129.009995,130.369995,130.369995,19517900,Google
06-11-2023,130.220001,131.559998,129.929993,131.449997,131.449997,15360400,Google
07-11-2023,131.979996,133.279999,131.139999,132.399994,132.399994,19223800,Google
08-11-2023,132.360001,133.539993,132.160004,133.259995,133.259995,15093600,Google
09-11-2023,133.360001,133.960007,131.509995,131.690002,131.690002,17976500,Google
10-11-2023,131.529999,134.270004,130.869995,134.059998,134.059998,20872900,Google
13-11-2023,133.360001,134.110001,132.770004,133.639999,133.639999,16409900,Google
14-11-2023,135.649994,137.240005,135.100006,135.429993,135.429993,22317300,Google
15-11-2023,136.639999,136.839996,135.330002,136.380005,136.380005,15840900,Google
16-11-2023,136.960007,138.880005,136.080002,138.699997,138.699997,17615100,Google
17-11-2023,137.820007,138,135.479996,136.940002,136.940002,25565300,Google
20-11-2023,135.5,138.425003,135.490005,137.919998,137.919998,19569400,Google
21-11-2023,137.940002,138.964996,137.705002,138.619995,138.619995,17648100,Google
22-11-2023,139.100006,141.100006,139,140.020004,140.020004,17306400,Google
24-11-2023,139.539993,139.677002,137.470001,138.220001,138.220001,8828600,Google
27-11-2023,137.570007,139.630005,137.539993,138.050003,138.050003,17886400,Google
28-11-2023,137.630005,138.660004,137.039993,138.619995,138.619995,17046900,Google
29-11-2023,138.985001,139.669998,136.294998,136.399994,136.399994,21014700,Google
30-11-2023,136.399994,136.960007,132.789993,133.919998,133.919998,29913500,Google
01-12-2023,133.320007,133.5,132.151993,133.320007,133.320007,24258400,Google
04-12-2023,131.294006,131.449997,129.399994,130.630005,130.630005,24117100,Google
05-12-2023,130.369995,133.539993,129.729996,132.389999,132.389999,19235100,Google
06-12-2023,132.899994,133.309998,131.309998,131.429993,131.429993,16360600,Google
07-12-2023,136.600006,140,136.229996,138.449997,138.449997,38419400,Google
08-12-2023,135.660004,137.990005,135.570007,136.639999,136.639999,22990900,Google
11-12-2023,133.820007,134.789993,132.889999,134.699997,134.699997,24502900,Google
12-12-2023,133.270004,134.539993,132.830002,133.639999,133.639999,26584000,Google
13-12-2023,134.544998,134.779999,132.949997,133.970001,133.970001,25414500,Google
14-12-2023,134.770004,135.035004,131.059998,133.199997,133.199997,29619100,Google
15-12-2023,132.919998,134.830002,132.630005,133.839996,133.839996,58569400,Google
18-12-2023,133.860001,138.380005,133.770004,137.190002,137.190002,25699800,Google
19-12-2023,138,138.770004,137.449997,138.100006,138.100006,20661000,Google
20-12-2023,140.330002,143.078003,139.410004,139.660004,139.660004,33507300,Google
21-12-2023,140.770004,142.029999,140.473007,141.800003,141.800003,18101500,Google
22-12-2023,142.130005,143.25,142.054993,142.720001,142.720001,18494700,Google
26-12-2023,142.979996,143.945007,142.5,142.820007,142.820007,11170100,Google
27-12-2023,142.830002,143.320007,141.050995,141.440002,141.440002,17288400,Google
28-12-2023,141.850006,142.270004,140.828003,141.279999,141.279999,12192500,Google
29-12-2023,140.679993,141.434998,139.899994,140.929993,140.929993,14872700,Google
02-01-2024,139.600006,140.615005,137.740005,139.559998,139.559998,20071900,Google
03-01-2024,138.600006,141.089996,138.429993,140.360001,140.360001,18974300,Google
04-01-2024,139.850006,140.634995,138.009995,138.039993,138.039993,18253300,Google
05-01-2024,138.352005,138.809998,136.850006,137.389999,137.389999,15433200,Google
08-01-2024,138,140.639999,137.880005,140.529999,140.529999,17645300,Google
09-01-2024,140.059998,142.800003,139.789993,142.559998,142.559998,19579700,Google
10-01-2024,142.520004,144.524994,142.460007,143.800003,143.800003,16641900,Google
11-01-2024,144.895004,146.660004,142.214996,143.669998,143.669998,17471100,Google
12-01-2024,144.339996,144.740005,143.360001,144.240005,144.240005,13995200,Google
16-01-2024,143.429993,145.839996,143.056,144.080002,144.080002,19198900,Google
17-01-2024,142.910004,143.410004,140.509995,142.889999,142.889999,17884500,Google
18-01-2024,143.440002,145.585007,143.350006,144.990005,144.990005,18876800,Google
19-01-2024,146.304993,148.039993,145.800003,147.970001,147.970001,27170900,Google
22-01-2024,148.710007,150.014999,147.580002,147.710007,147.710007,21829200,Google
23-01-2024,147.720001,148.860001,147.190002,148.679993,148.679993,14113600,Google
24-01-2024,150.289993,151.570007,149.839996,150.350006,150.350006,19245000,Google
25-01-2024,151.740005,154.759995,151.220001,153.639999,153.639999,21495100,Google
26-01-2024,152.869995,154.110001,152.800003,153.789993,153.789993,19483600,Google
29-01-2024,153.639999,155.199997,152.919998,154.839996,154.839996,20909300,Google
30-01-2024,154.009995,155.039993,152.774994,153.050003,153.050003,26578900,Google
31-01-2024,145.389999,145.589996,141.550003,141.800003,141.800003,43833600,Google
